0.0925648	7.259984	0.672018967
0.09288172	7.256384	0.6739854269
0.09319816	7.252775	0.6759452849
0.09351412	7.249156	0.6778984441
0.0938296	7.245529	0.6798450879
0.09414459	7.241892	0.6817849532
0.09445911	7.238246	0.6837182751
0.09477314	7.234591	0.6856449057
0.09508669	7.230927	0.6875649141
0.09539975	7.227254	0.6894782248
0.09571232	7.223572	0.6913848348
0.09602441	7.219881	0.6932848133
0.09633601	7.216181	0.695178085
0.09664712	7.212472	0.6970646469
0.09695774	7.208754	0.6989444961
0.09726787	7.205028	0.7008177269
0.09757751	7.201292	0.7026841421
0.09788666	7.197548	0.7045439339
0.09819531	7.193795	0.7063969301
0.09850347	7.190034	0.7082432984
0.09881113	7.186264	0.7100828663
0.0991183	7.182486	0.7119158021
0.09942497	7.178698	0.7137418333
0.09973115	7.174903	0.7155613273
0.1000368	7.171099	0.7173737964
0.100342	7.167286	0.7191798118
0.1006467	7.163465	0.7209791128
0.1009509	7.159636	0.7227716979
0.1012545	7.155798	0.7245567486
0.1015577	7.151952	0.7263357956
0.1018604	7.148098	0.7281081215
0.1021626	7.144236	0.7298737248
0.1024642	7.140366	0.7316318899
0.1027654	7.136487	0.7333839411
0.1030661	7.1326	0.7351292649
0.1033662	7.128706	0.7368672501
0.1036659	7.124803	0.7385991153
0.103965	7.120893	0.7403236407
0.1042637	7.116974	0.742042042
0.1045618	7.113048	0.7437531024
0.1048594	7.109114	0.7454574286
0.1051565	7.105172	0.7471550194
0.1054532	7.101222	0.7488465838
0.1057492	7.097265	0.7505300959
0.1060448	7.0933	0.7522075798
0.1063399	7.089328	0.7538784306
0.1066345	7.085348	0.7555425413
0.1069285	7.08136	0.7571992028
0.1072221	7.077365	0.7588499378
0.1075151	7.073363	0.7604933303
0.1078076	7.069353	0.7621299805
0.1080996	7.065336	0.7637599955
0.1083911	7.061311	0.7653832667
0.1086821	7.05728	0.7670000107
0.1089726	7.053241	0.7686100102
0.1092625	7.049195	0.7702126687
0.109552	7.045142	0.7718093964
0.1098409	7.041082	0.7733987839
0.1101293	7.037015	0.774981536
0.1104172	7.032941	0.776557653
0.1107045	7.02886	0.7781264319
0.1109914	7.024772	0.779689279
0.1112777	7.020677	0.781244789
0.1115636	7.016576	0.7827944782
0.1118489	7.012468	0.7843368321
0.1121337	7.008353	0.7858725528
0.1124179	7.004232	0.7874010526
0.1127017	7.000104	0.788923621
0.1129849	6.995969	0.7904388579
0.1132676	6.991828	0.7919475772
0.1135498	6.987681	0.79344978
0.1138315	6.983527	0.7949453537
0.1141127	6.979367	0.7964344127
0.1143933	6.975201	0.7979162606
0.1146734	6.971028	0.7993914823
0.114953	6.966849	0.8008601931
0.1152321	6.962664	0.8023223943
0.1155107	6.958473	0.8037780872
0.1157887	6.954276	0.8052265775
0.1160662	6.950073	0.8066685628
0.1163432	6.945864	0.8081040445
0.1166197	6.941649	0.8095330239
0.1168957	6.937428	0.8109555023
0.1171711	6.933202	0.8123709049
0.117446	6.928969	0.8137796932
0.1177204	6.924731	0.8151821032
0.1179943	6.920488	0.8165781372
0.1182677	6.916239	0.8179676792
0.1185405	6.911984	0.8193500394
0.1188128	6.907723	0.8207259113
0.1190846	6.903458	0.8220955345
0.1193559	6.899186	0.8234585543
0.1196267	6.89491	0.8248153301
0.1198969	6.890628	0.8261649363
0.1201667	6.886341	0.827508873
0.1204359	6.882049	0.8288457652
0.1207045	6.877751	0.8301754956
0.1209727	6.873449	0.8314996838
0.1212403	6.869141	0.8328167156
0.1215075	6.864829	0.8341282097
0.1217741	6.860511	0.8354325526
0.1220402	6.856189	0.8367306768
0.1223057	6.851861	0.8380216559
0.1225708	6.847529	0.8393071076
0.1228353	6.843192	0.8405855423
0.1230993	6.838851	0.8418577709
0.1233628	6.834505	0.8431236734
0.1236258	6.830154	0.8443832524
0.1238882	6.825798	0.8456358278
0.1241502	6.821439	0.8468830161
0.1244116	6.817074	0.8481230837
0.1246725	6.812705	0.8493569641
0.1249329	6.808332	0.8505846609
0.1251928	6.803955	0.8518061775
0.1254521	6.799573	0.853020712
0.125711	6.795187	0.854229753
0.1259693	6.790797	0.8554319445
0.1262271	6.786403	0.8566279701
0.1264844	6.782005	0.8578178332
0.1267412	6.777603	0.8590015373
0.1269974	6.773197	0.8601784087
0.1272532	6.768787	0.8613498059
0.1275084	6.764373	0.8625143782
0.1277631	6.759955	0.8636728067
0.1280174	6.755533	0.8648257703
0.1282711	6.751108	0.8659720494
0.1285242	6.746679	0.8671115211
0.1287769	6.742247	0.8682456677
0.1290291	6.737811	0.8693736893
0.1292807	6.733371	0.8704949162
0.1295319	6.728928	0.8716108288
0.1297825	6.724481	0.8727199554
0.1300326	6.720031	0.873823103
0.1302822	6.715578	0.8749202761
0.1305313	6.711122	0.8760114791
0.1307799	6.706662	0.8770965857
0.131028	6.702199	0.8781757306
0.1312756	6.697733	0.8792489182
0.1315226	6.693264	0.8803154838
0.1317692	6.688792	0.8813767708
0.1320153	6.684317	0.8824321141
0.1322608	6.679838	0.8834807178
0.1325058	6.675357	0.8845235196
0.1327504	6.670874	0.8855611918
0.1329944	6.666387	0.8865921392
0.1332379	6.661897	0.8876171663
0.133481	6.657405	0.8886370768
0.1337235	6.65291	0.8896504104
0.1339655	6.648413	0.8906579718
0.134207	6.643913	0.891659632
0.1344481	6.639411	0.8926561941
0.1346886	6.634906	0.8936462003
0.1349286	6.630398	0.8946303196
0.1351681	6.625888	0.8956086918
0.1354071	6.621376	0.8965813222
0.1356457	6.616862	0.8975488778
0.1358837	6.612345	0.8985099043
0.1361212	6.607826	0.8994652045
0.1363583	6.603305	0.9004154442
0.1365948	6.598782	0.9013593075
0.1368308	6.594257	0.9022974607
0.1370664	6.589729	0.903230431
0.1373014	6.5852	0.9041571793
0.137536	6.580669	0.9050788916
0.13777	6.576136	0.9059942567
0.1380036	6.571601	0.9069045958
0.1382367	6.567064	0.907809256
0.1384693	6.562526	0.9087083815
0.1387014	6.557986	0.9096018394
0.138933	6.553444	0.9104896353
0.1391641	6.5489	0.9113717745
0.1393948	6.544355	0.9122490564
0.1396249	6.539809	0.9131201776
0.1398546	6.535261	0.9139863131
0.1400838	6.530711	0.9148468136
0.1403124	6.52616	0.9157011724
0.1405407	6.521608	0.9165513534
0.1407684	6.517054	0.9173952643
0.1409956	6.512499	0.918233704
0.1412224	6.507943	0.9190673295
0.1414486	6.503386	0.919894845
0.1416744	6.498827	0.9207174159
0.1418997	6.494268	0.9215346809
0.1421246	6.489707	0.9223470115
0.1423489	6.485145	0.9231532571
0.1425728	6.480582	0.9239547214
0.1427962	6.476019	0.9247509043
0.1430191	6.471454	0.9255415268
0.1432416	6.466889	0.9263275274
0.1434636	6.462322	0.9271079785
0.1436851	6.457755	0.927883173
0.1439061	6.453187	0.9286529737
0.1441266	6.448619	0.9294175312
0.1443467	6.444049	0.9301772078
0.1445663	6.439479	0.930931653
0.1447855	6.434909	0.931681517
0.1450041	6.430338	0.9324253744
0.1452223	6.425766	0.9331645178
0.1454401	6.421194	0.9338990975
0.1456573	6.416622	0.9346278356
0.1458741	6.412049	0.935351877
0.1460904	6.407476	0.9360707318
0.1463063	6.402902	0.9367849009
0.1465217	6.398328	0.9374938957
0.1467367	6.393754	0.9381983626
0.1469511	6.38918	0.9388970291
0.1471652	6.384605	0.9395916717
0.1473787	6.380031	0.9402806747
0.1475918	6.375456	0.9409650269
0.1478044	6.370881	0.9416442437
0.1480166	6.366306	0.9423189687
0.1482283	6.361732	0.9429887194
0.1484396	6.357157	0.9436538422
0.1486504	6.352582	0.9443138553
0.1488608	6.348008	0.9449695493
0.1490707	6.343433	0.9456199977
0.1492801	6.338859	0.9462655054
0.1494891	6.334285	0.9469065638
0.1496977	6.329711	0.9475431784
0.1499058	6.325137	0.9481747221
0.1501134	6.320564	0.948801352
0.1503206	6.315991	0.9494235567
0.1505273	6.311419	0.9500408612
0.1507336	6.306847	0.950653753
0.1509395	6.302275	0.9512622374
0.1511449	6.297704	0.9518658413
0.1513499	6.293134	0.9524652016
0.1515544	6.288564	0.9530595439
0.1517585	6.283995	0.9536496552
0.1519621	6.279426	0.9542347618
0.1521653	6.274858	0.95481565
0.1523681	6.27029	0.9553921737
0.1525704	6.265724	0.955964017
0.1527722	6.261158	0.9565308822
0.1529737	6.256592	0.9570940276
0.1531747	6.252028	0.9576525133
0.1533753	6.247465	0.9582068186
0.1535754	6.242902	0.9587561718
0.1537751	6.23834	0.9593013573
0.1539744	6.233779	0.9598423813
0.1541732	6.22922	0.9603787809
0.1543716	6.224661	0.960910878
0.1545696	6.220103	0.9614388327
0.1547671	6.215546	0.9619620293
0.1549642	6.210991	0.9624812515
0.1551609	6.206436	0.9629961956
0.1553572	6.201883	0.9635071776
0.155553	6.19733	0.9640132735
0.1557484	6.192779	0.9645154208
0.1559434	6.18823	0.9650136262
0.156138	6.183681	0.965507584
0.1563321	6.179134	0.9659969944
0.1565258	6.174588	0.9664823264
0.1567191	6.170044	0.9669637426
0.156912	6.1655	0.967440936
0.1571044	6.160959	0.9679137671
0.1572965	6.156418	0.9683830039
0.1574881	6.151879	0.9688477351
0.1576793	6.147342	0.9693085834
0.1578701	6.142806	0.9697653975
0.1580605	6.138272	0.9702183415
0.1582505	6.133739	0.9706672636
0.15844	6.129208	0.9711117155
0.1586292	6.124678	0.9715527714
0.1588179	6.12015	0.9719893707
0.1590062	6.115624	0.9724221329
0.1591941	6.1111	0.9728510645
0.1593817	6.106577	0.9732766234
0.1595688	6.102056	0.9736977535
0.1597555	6.097536	0.9741149124
0.1599417	6.093019	0.974527817
0.1601276	6.088503	0.974937373
0.1603131	6.083989	0.975343137
0.1604982	6.079477	0.9757451154
0.1606829	6.074967	0.976143315
0.1608672	6.070459	0.976537742
0.161051	6.065953	0.9769277966
0.1612345	6.061448	0.9773145376
0.1614176	6.056946	0.9776976866
0.1616003	6.052446	0.9780770893
0.1617826	6.047947	0.9784525903
0.1619645	6.043451	0.9788245195
0.162146	6.038957	0.9791927217
0.1623271	6.034465	0.9795572035
0.1625078	6.029975	0.9799179713
0.1626882	6.025487	0.9802756342
0.1628681	6.021002	0.9806291558
0.1630477	6.016518	0.9809794219
0.1632268	6.012037	0.981325561
0.1634056	6.007558	0.9816686195
0.163584	6.003082	0.9820081659
0.163762	5.998607	0.9823438795
0.1639396	5.994135	0.9826760942
0.1641168	5.989665	0.9830046529
0.1642937	5.985198	0.9833303247
0.1644701	5.980733	0.9836517546
0.1646462	5.97627	0.9839701457
0.1648219	5.97181	0.9842850706
0.1649973	5.967352	0.9845969681
0.1651722	5.962896	0.9849046507
0.1653468	5.958443	0.985209483
0.165521	5.953992	0.9855107098
0.1656948	5.949544	0.9858085032
0.1658683	5.945099	0.9861034645
0.1660413	5.940656	0.9863942451
0.166214	5.936215	0.98668204
0.1663864	5.931777	0.9869670206
0.1665583	5.927342	0.987248007
0.1667299	5.922909	0.9875260253
0.1669011	5.918479	0.9878006554
0.167072	5.914052	0.9880724957
0.1672424	5.909627	0.9883402026
0.1674126	5.905205	0.9886057226
0.1675823	5.900786	0.9888672897
0.1677517	5.896369	0.9891259236
0.1679207	5.891955	0.989381208
0.1680894	5.887544	0.9896337384
0.1682577	5.883135	0.9898827639
0.1684256	5.87873	0.9901286275
0.1685932	5.874327	0.9903715868
0.1687604	5.869927	0.9906112285
0.1689273	5.86553	0.990848146
0.1690938	5.861135	0.9910815895
0.1692599	5.856744	0.9913119038
0.1694257	5.852355	0.9915393425
0.1695911	5.847969	0.9917634955
0.1697562	5.843587	0.9919851235
0.1699209	5.839207	0.9922033087
0.1700853	5.83483	0.992418811
0.1702493	5.830456	0.9926310527
0.170413	5.826085	0.9928406231
0.1705763	5.821717	0.9930469455
0.1707393	5.817352	0.9932506083
0.1709019	5.81299	0.9934510357
0.1710642	5.808631	0.9936488151
0.1712261	5.804275	0.9938433716
0.1713877	5.799922	0.9940352918
0.1715489	5.795572	0.9942240015
0.1717098	5.791225	0.9944100865
0.1718704	5.786882	0.9945937241
0.1720306	5.782541	0.9947739978
0.1721905	5.778204	0.9949518359
0.17235	5.773869	0.9951263222
0.1725092	5.769538	0.9952983847
0.1726681	5.76521	0.9954678568
0.1728266	5.760886	0.9956343404
0.1729848	5.756564	0.9957980722
0.1731426	5.752246	0.9959588283
0.1733001	5.747931	0.9961170171
0.1734573	5.743619	0.996272644
0.1736141	5.73931	0.9964251403
0.1737706	5.735005	0.9965752599
0.1739268	5.730702	0.9967226606
0.1740827	5.726403	0.9968676955
0.1742382	5.722108	0.9970097981
0.1743934	5.717816	0.9971493728
0.1745482	5.713527	0.9972858535
0.1747028	5.709241	0.9974203886
0.174857	5.704959	0.9975520159
0.1750109	5.70068	0.9976811374
0.1751644	5.696404	0.9978071888
0.1753177	5.692132	0.9979314903
0.1754706	5.687863	0.9980527333
0.1756232	5.683597	0.9981714927
0.1757754	5.679335	0.9982873814
0.1759274	5.675076	0.9984013655
0.176079	5.670821	0.9985124909
0.1762303	5.666569	0.9986211548
0.1763813	5.662321	0.998727539
0.176532	5.658076	0.9988314724
0.1766823	5.653834	0.9989323949
0.1768324	5.649596	0.9990316197
0.1769821	5.645362	0.999128022
0.1771315	5.641131	0.9992219957
0.1772806	5.636903	0.999313546
0.1774294	5.632679	0.9994028554
0.1775779	5.628459	0.9994899295
0.177726	5.624242	0.9995740337
0.1778739	5.620028	0.9996562985
0.1780214	5.615818	0.9997357825
0.1781687	5.611612	0.9998136149
0.1783156	5.607409	0.9998885003
0.1784622	5.60321	0.9999611837
0.1786085	5.599014	1.000031492
0.1787546	5.594822	1.0001001687
0.1789003	5.590633	1.0001659209
0.1790457	5.586448	1.0002294927
0.1791908	5.582267	1.0002908895
0.1793356	5.578089	1.0003499377
0.1794801	5.573915	1.0004068216
0.1796243	5.569745	1.0004615468
0.1797682	5.565578	1.000513939
0.1799118	5.561415	1.0005641832
0.1800551	5.557255	1.0006121048
0.1801981	5.553099	1.0006578889
0.1803408	5.548947	1.0007015411
0.1804832	5.544799	1.0007430669
0.1806253	5.540654	1.0007822909
0.1807671	5.536513	1.0008193991
0.1809087	5.532375	1.0008547692
0.1810499	5.528242	1.0008876613
0.1811909	5.524112	1.000918825
0.1813315	5.519985	1.00094716
0.1814719	5.515863	1.0009741387
0.181612	5.511744	1.0009988513
0.1817517	5.507629	1.0010209337
0.1818912	5.503517	1.0010413114
0.1820305	5.49941	1.001060352
0.1821694	5.495306	1.0010765968
0.182308	5.491206	1.0010907834
0.1824464	5.487109	1.0011032835
0.1825845	5.483017	1.0011139174
0.1827222	5.478928	1.0011217778
0.1828597	5.474843	1.0011281485
0.182997	5.470761	1.0011328507
0.1831339	5.466684	1.001135161
0.1832706	5.46261	1.0011358123
0.183407	5.45854	1.0011344458
0.1835431	5.454474	1.0011310668
0.1836789	5.450412	1.0011256807
0.1838144	5.446353	1.0011181089
0.1839497	5.442299	1.0011092684
0.1840847	5.438248	1.0010982516
0.1842194	5.434201	1.0010852477
0.1843539	5.430158	1.0010708049
0.184488	5.426119	1.0010538421
0.1846219	5.422083	1.0010352654
0.1847556	5.418051	1.0010152633
0.1848889	5.414024	1.0009929419
0.185022	5.41	1.00096902
0.1851548	5.40598	1.0009431457
0.1852873	5.401963	1.000915139
0.1854196	5.397951	1.0008859152
0.1855516	5.393943	1.000854754
0.1856834	5.389938	1.0008220136
0.1858148	5.385937	1.0007868065
0.185946	5.381941	1.0007504012
0.186077	5.377948	1.00071243
0.1862077	5.373959	1.0006725453
0.1863381	5.369973	1.0006305659
0.1864682	5.365992	1.0005868695
0.1865981	5.362015	1.0005418112
0.1867277	5.358041	1.0004946724
0.1868571	5.354072	1.0004463671
0.1869862	5.350106	1.0003959905
0.1871151	5.346144	1.0003442692
0.1872436	5.342186	1.0002901385
0.187372	5.338233	1.0002353937
0.1875	5.334283	1.0001780625
0.1876278	5.330336	1.0001192169
0.1877554	5.326394	1.000059236
0.1878827	5.322456	0.9999974039
0.1880097	5.318522	0.9999337257
0.1881365	5.314591	0.9998685497
0.1882631	5.310665	0.999802256
0.1883894	5.306743	0.9997341297
0.1885154	5.302824	0.9996639875
0.1886412	5.298909	0.9995925525
0.1887667	5.294999	0.9995194877
0.188892	5.291092	0.9994449501
0.189017	5.287189	0.9993686032
0.1891418	5.28329	0.9992909805
0.1892663	5.279396	0.9992117472
0.1893906	5.275505	0.9991310573
0.1895147	5.271618	0.9990491038
0.1896384	5.267735	0.998964837
0.189762	5.263856	0.9988798423
0.1898853	5.25998	0.9987928803
0.1900084	5.256109	0.9987048613
0.1901312	5.252242	0.9986150742
0.1902537	5.248379	0.9985235238
0.1903761	5.24452	0.998431264
0.1904982	5.240664	0.9983370588
0.19062	5.236813	0.9982412941
0.1907416	5.232966	0.9981443076
0.190863	5.229122	0.9980459123
0.1909841	5.225283	0.997945971
0.191105	5.221448	0.99784482
0.1912256	5.217616	0.9977417502
0.191346	5.213789	0.99763767
0.1914662	5.209965	0.9975322007
0.1915862	5.206146	0.9974257288
0.1917059	5.20233	0.9973173547
0.1918253	5.198519	0.9972074667
0.1919446	5.194711	0.997096725
0.1920636	5.190907	0.9969842857
0.1921823	5.187108	0.9968703458
0.1923009	5.183312	0.9967555626
0.1924192	5.17952	0.9966390948
0.1925373	5.175733	0.9965216573
0.1926551	5.171949	0.9964023518
0.1927727	5.168169	0.9962818922
0.1928901	5.164393	0.9961602822
0.1930072	5.160622	0.9960372025
0.1931242	5.156854	0.9959133033
0.1932409	5.15309	0.9957877494
0.1933573	5.14933	0.9956605456
0.1934736	5.145574	0.9955327258
0.1935896	5.141822	0.9954032643
0.1937054	5.138074	0.9952726794
0.193821	5.134331	0.9951411688
0.1939363	5.130591	0.9950078354
0.1940514	5.126855	0.9948733903
0.1941663	5.123123	0.9947378374
0.194281	5.119395	0.99460118
0.1943955	5.115671	0.9944634219
0.1945097	5.111951	0.9943240554
0.1946237	5.108235	0.9941835962
0.1947375	5.104522	0.994041853
0.1948511	5.100814	0.9938992188
0.1949645	5.09711	0.9937555026
0.1950776	5.09341	0.9936101986
0.1951905	5.089714	0.9934638205
0.1953032	5.086022	0.9933163719
0.1954157	5.082334	0.9931678562
0.195528	5.078649	0.9930180817
0.1956401	5.074969	0.9928674427
0.1957519	5.071293	0.9927152402
0.1958635	5.06762	0.9925617899
0.1959749	5.063952	0.9924074868
0.1960861	5.060288	0.9922521388
0.1961971	5.056627	0.9920955532
0.1963079	5.052971	0.9919381258
0.1964185	5.049318	0.9917794676
0.1965288	5.04567	0.9916194703
0.196639	5.042025	0.991458754
0.1967489	5.038385	0.9912967065
0.1968586	5.034748	0.9911334426
0.1969682	5.031115	0.9909696655
0.1970775	5.027487	0.9908045692
0.1971866	5.023862	0.9906382666
0.1972955	5.020241	0.9904709582
0.1974042	5.016624	0.9903026474
0.1975126	5.013011	0.9901328364
0.1976209	5.009402	0.9899625317
0.197729	5.005797	0.989791235
0.1978369	5.002196	0.9896189498
0.1979445	4.998599	0.9894451798
0.198052	4.995006	0.9892709283
0.1981593	4.991417	0.9890956987
0.1982663	4.987832	0.9889189957
0.1983732	4.98425	0.9887416221
0.1984798	4.980673	0.9885629809
0.1985863	4.9771	0.9883838737
0.1986925	4.97353	0.9882031095
0.1987986	4.969964	0.9880218853
0.1989044	4.966403	0.9878394089
0.1990101	4.962845	0.9876562797
0.1991155	4.959291	0.9874717071
0.1992208	4.955742	0.9872868858
0.1993259	4.952196	0.9871009247
