0.06758525	7.680141	0.5190642495
0.06795185	7.678175	0.5217461959
0.06831818	7.6762	0.5244240133
0.06868423	7.674216	0.5270976168
0.06905	7.672222	0.5297669291
0.06941548	7.670219	0.5324319336
0.06978068	7.668206	0.5350926291
0.07014559	7.666185	0.5377490699
0.07051021	7.664154	0.540401108
0.07087455	7.662113	0.5430488109
0.07123859	7.660064	0.5456921587
0.07160234	7.658005	0.5483310777
0.0719658	7.655936	0.550965559
0.07232896	7.653858	0.5535955891
0.07269182	7.651771	0.5562211602
0.07305439	7.649674	0.5588422678
0.07341665	7.647568	0.5614588232
0.07377861	7.645452	0.5640708214
0.07414027	7.643327	0.5666783275
0.07450162	7.641192	0.5692811827
0.07486266	7.639047	0.5718793783
0.0752234	7.636893	0.5744730569
0.07558383	7.63473	0.5770621344
0.07594394	7.632557	0.5796464509
0.07630374	7.630374	0.5822260738
0.07666323	7.628182	0.5848010711
0.0770224	7.62598	0.587371282
0.07738125	7.623768	0.5899366976
0.07773978	7.621547	0.592497387
0.07809799	7.619316	0.5950532648
0.07845587	7.617075	0.597604246
0.07881344	7.614825	0.6001505532
0.07917067	7.612565	0.6026918715
0.07952758	7.610295	0.6052283444
0.07988416	7.608015	0.6077598875
0.08024041	7.605726	0.6102865726
0.08059632	7.603427	0.6128082356
0.08095191	7.601118	0.6153250202
0.08130715	7.598799	0.6178366901
0.08166206	7.596471	0.6203434706
0.08201663	7.594132	0.6228451144
0.08237086	7.591784	0.625341777
0.08272475	7.589426	0.6278333685
0.08307829	7.587058	0.6303198048
0.08343149	7.584681	0.632801237
0.08378434	7.582293	0.6352774147
0.08413684	7.579896	0.637748497
0.084489	7.577488	0.6402143836
0.0848408	7.575071	0.6426750837
0.08519225	7.572644	0.6451305808
0.08554334	7.570207	0.6475807913
0.08589408	7.56776	0.6500257829
0.08624446	7.565303	0.652465472
0.08659448	7.562837	0.6548999373
0.08694414	7.56036	0.6573289983
0.08729344	7.557873	0.6597527333
0.08764237	7.555377	0.6621711465
0.08799094	7.55287	0.664584131
0.08833914	7.550354	0.6669917791
0.08868697	7.547828	0.6693939954
0.08903444	7.545291	0.6717907588
0.08938153	7.542745	0.6741820885
0.08972825	7.540189	0.6765679636
0.09007459	7.537623	0.6789483013
0.09042056	7.535046	0.6813230789
0.09076614	7.53246	0.6836923189
0.09111135	7.529864	0.6860560744
0.09145618	7.527258	0.6884142626
0.09180063	7.524642	0.6907668761
0.09214469	7.522016	0.6931138325
0.09248837	7.51938	0.6954551996
0.09283166	7.516734	0.697790895
0.09317456	7.514078	0.7001209115
0.09351708	7.511412	0.7024453169
0.0938592	7.508736	0.704763954
0.09420093	7.50605	0.7070768906
0.09454226	7.503354	0.7093840447
0.0948832	7.500648	0.7116854843
0.09522374	7.497933	0.7139812225
0.09556389	7.495207	0.7162711373
0.09590363	7.492471	0.7185551666
0.09624297	7.489726	0.7208334747
0.09658191	7.48697	0.7231058627
0.09692045	7.484205	0.7253725165
0.09725858	7.481429	0.7276331609
0.0975963	7.478644	0.7298879834
0.09793362	7.475849	0.7321369551
0.09827052	7.473043	0.7343798216
0.09860701	7.470228	0.7366168471
0.09894309	7.467403	0.7388479271
0.09927876	7.464568	0.741073055
0.09961401	7.461724	0.7432922492
0.09994884	7.458869	0.7455053043
0.1002833	7.456004	0.7477126859
0.1006173	7.45313	0.7499138171
0.1009508	7.450246	0.7521082939
0.101284	7.447352	0.7542976
0.1016167	7.444448	0.7564802391
0.101949	7.441534	0.7586569498
0.1022809	7.438611	0.7608278278
0.1026123	7.435678	0.7629920216
0.1029434	7.432734	0.7651509093
0.103274	7.429782	0.7673033063
0.1036041	7.426819	0.7694488984
0.1039339	7.423847	0.7715893717
0.1042631	7.420865	0.7737223896
0.104592	7.417873	0.7758501728
0.1049204	7.414871	0.7779712313
0.1052484	7.41186	0.780086406
0.105576	7.408839	0.7821955863
0.1059031	7.405809	0.7842981311
0.1062297	7.402769	0.78639393
0.106556	7.399719	0.7884844578
0.1068817	7.39666	0.7905675951
0.1072071	7.393591	0.7926454497
0.107532	7.390512	0.7947165364
0.1078564	7.387424	0.7967809579
0.1081804	7.384327	0.7988394486
0.1085039	7.381219	0.8008910483
0.108827	7.378103	0.8029368152
0.1091497	7.374977	0.8049765271
0.1094718	7.371841	0.8070087036
0.1097936	7.368696	0.8090356611
0.1101148	7.365542	0.8110551842
0.1104357	7.362378	0.8130693681
0.110756	7.359205	0.815076109
0.1110759	7.356022	0.8170767641
0.1113954	7.35283	0.819071439
0.1117144	7.349629	0.821059394
0.1120329	7.346419	0.8230406252
0.1123509	7.343199	0.8250150165
0.1126685	7.33997	0.8269834099
0.1129857	7.336732	0.8289458007
0.1133023	7.333484	0.8309006042
0.1136185	7.330228	0.83284951
0.1139343	7.326962	0.8347922866
0.1142495	7.323687	0.8367275779
0.1145643	7.320403	0.8386568454
0.1148786	7.31711	0.8405793528
0.1151925	7.313808	0.842495828
0.1155059	7.310497	0.8444055354
0.1158188	7.307177	0.8463084715
0.1161312	7.303848	0.8482046329
0.1164431	7.30051	0.850094016
0.1167546	7.297164	0.851977464
0.1170656	7.293808	0.8538540098
0.1173761	7.290443	0.8557237666
0.1176862	7.28707	0.8575875774
0.1179957	7.283688	0.8594438641
0.1183048	7.280297	0.8612940805
0.1186134	7.276897	0.8631374946
0.1189215	7.273489	0.8649742221
0.1192292	7.270072	0.8668048685
0.1195363	7.266646	0.8686279762
0.119843	7.263212	0.8704451157
0.1201492	7.259769	0.8722554375
0.1204549	7.256318	0.8740590591
