0.07874707	9.662218	0.7608713572
0.07920932	9.659673	0.7651361298
0.07967117	9.657112	0.7693934119
0.08013264	9.654535	0.7736433775
0.08059372	9.651942	0.777885911
0.0810544	9.649334	0.7821209778
0.08151469	9.646709	0.7863484937
0.08197458	9.644068	0.7905684238
0.08243406	9.641411	0.7947806529
0.08289314	9.638737	0.7989851756
0.08335181	9.636048	0.803182042
0.08381007	9.633342	0.8073710674
0.08426792	9.63062	0.8115523157
0.08472535	9.627881	0.8157255875
0.08518236	9.625126	0.819890948
0.08563895	9.622354	0.8240482931
0.08609511	9.619565	0.8281975068
0.08655084	9.61676	0.8323386561
0.08700615	9.613939	0.8364718187
0.08746101	9.6111	0.8405965132
0.08791544	9.608245	0.8447130868
0.08836943	9.605373	0.8488213369
0.08882298	9.602484	0.8529212443
0.08927608	9.599579	0.8570127828
0.08972873	9.596656	0.8610957551
0.09018093	9.593716	0.865170231
0.09063268	9.590759	0.8692361914
0.09108396	9.587786	0.8732935165
0.09153479	9.584795	0.8773421975
0.09198515	9.581787	0.8813821145
0.09243505	9.578761	0.885413252
0.09288447	9.575719	0.8894355842
0.09333343	9.572659	0.8934490987
0.09378191	9.569582	0.8974536779
0.0942299	9.566488	0.9014492076
0.09467742	9.563376	0.9054357662
0.09512446	9.560247	0.9094133333
0.095571	9.5571	0.9133816041
0.09601706	9.553936	0.9173408461
0.09646262	9.550755	0.9212908503
0.09690769	9.547555	0.9252315002
0.09735226	9.544339	0.9291629719
0.09779632	9.541105	0.9330849577
0.09823988	9.537853	0.9369975342
0.09868293	9.534583	0.9409005868
0.09912548	9.531296	0.944794291
0.09956751	9.527991	0.9486783392
0.100009	9.524668	0.952552522
0.10045	9.521328	0.9564173976
0.1008905	9.51797	0.9602727523
0.1013304	9.514594	0.9641176159
0.1017698	9.5112	0.9679529218
0.1022087	9.507788	0.9717786514
0.1026471	9.504359	0.9755948887
0.1030849	9.500911	0.9794004603
0.1035222	9.497446	0.9831965043
0.1039589	9.493963	0.9869819501
0.1043951	9.490462	0.9907577295
0.1048307	9.486943	0.9945228756
0.1052658	9.483406	0.9982783193
0.1057003	9.479851	1.0020230947
0.1061343	9.476278	1.0057581321
0.1065677	9.472687	1.0094824664
0.1070006	9.469078	1.0131970274
0.1074329	9.465452	1.0169009582
0.1078646	9.461807	1.0205940273
0.1082957	9.458144	1.0242763252
0.1087263	9.454463	1.0279487805
0.1091563	9.450764	1.0316104304
0.1095857	9.447047	1.0352612584
0.1100146	9.443312	1.0389021924
0.1104428	9.439559	1.0425313267
0.1108705	9.435788	1.0461505335
0.1112976	9.431999	1.0497588519
0.1117241	9.428192	1.0533562658
0.11215	9.424367	1.0569427591
0.1125753	9.420523	1.0605182029
0.1129999	9.416662	1.0640818643
0.113424	9.412783	1.067635499
0.1138475	9.408886	1.0711781489
0.1142704	9.404971	1.0747097982
0.1146927	9.401037	1.0782303163
0.1151143	9.397086	1.0817389769
0.1155353	9.393117	1.0852365905
0.1159558	9.38913	1.0887240805
0.1163756	9.385125	1.092199553
0.1167947	9.381102	1.0956629938
0.1172133	9.377061	1.0991162641
0.1176312	9.373003	1.1025575905
0.1180485	9.368926	1.1059876609
0.1184651	9.364832	1.1094057594
0.1188811	9.360719	1.1128125715
0.1192965	9.356589	1.1162083196
0.1197113	9.352441	1.1195928703
0.1201253	9.348276	1.122964459
0.1205388	9.344093	1.1263257573
0.1209516	9.339891	1.1296747603
0.1213637	9.335673	1.1330118173
0.1217752	9.331436	1.1363374852
0.1221861	9.327182	1.1396519926
0.1225963	9.322911	1.1429543938
0.1230058	9.318621	1.146244431
0.1234147	9.314315	1.1495233914
0.1238229	9.30999	1.1527899608
0.1242304	9.305649	1.1560444975
0.1246373	9.301289	1.1592875475
0.1250435	9.296913	1.1625185407
0.125449	9.292519	1.165737216
0.1258539	9.288108	1.1689446154
0.126258	9.283679	1.1721387432
0.1266615	9.279233	1.1753215706
0.1270644	9.27477	1.1784930852
0.1274665	9.27029	1.1816514203
0.1278679	9.265793	1.1847974927
0.1282687	9.261278	1.1879320894
0.1286688	9.256747	1.1910545284
0.1290682	9.252199	1.194164671
0.1294669	9.247633	1.1972623768
0.1298649	9.243051	1.2003478938
0.1302622	9.238452	1.2034210821
0.1306588	9.233836	1.2064819312
0.1310547	9.229204	1.2095305615
0.1314499	9.224554	1.2125667008
0.1318444	9.219889	1.2155907333
0.1322382	9.215206	1.2186022541
0.1326313	9.210507	1.2216015171
0.1330237	9.205792	1.2245885133
0.1334154	9.20106	1.2275631003
0.1338063	9.196312	1.2305244824
0.1341966	9.191547	1.2334743561
0.1345861	9.186766	1.2364110076
0.134975	9.181969	1.2393362658
0.1353631	9.177156	1.2422482853
0.1357504	9.172327	1.2451470592
0.1361371	9.167482	1.2480344138
0.1365231	9.162621	1.250909423
0.1369083	9.157744	1.2537711629
0.1372928	9.152852	1.2566206791
0.1376765	9.147943	1.2594567744
0.1380596	9.143019	1.2622815459
0.1384419	9.13808	1.2650931576
0.1388235	9.133124	1.2678922396
0.1392043	9.128154	1.2706782879
0.1395845	9.123168	1.2734528437
0.1399639	9.118166	1.2762140742
0.1403425	9.11315	1.2789622539
0.1407204	9.108118	1.2816980082
0.1410976	9.103071	1.2844214707
0.141474	9.09801	1.2871318667
0.1418498	9.092933	1.2898307275
0.1422247	9.087841	1.2925154599
0.1425989	9.082735	1.29518802
0.1429724	9.077614	1.2978482599
0.1433451	9.072478	1.3004952662
0.1437171	9.067327	1.3031299412
0.1440884	9.062162	1.3057524231
0.1444589	9.056983	1.3083618015
0.1448286	9.05179	1.3109580732
0.1451976	9.046582	1.3135419946
0.1455659	9.04136	1.3161137056
0.1459334	9.036124	1.3186722981
0.1463002	9.030874	1.3212186724
0.1466662	9.02561	1.3237519214
0.1470314	9.020332	1.3262720424
0.1473959	9.015041	1.3287800817
0.1477597	9.009735	1.3312757407
0.1481227	9.004417	1.333758558
0.1484849	8.999084	1.3362280878
0.1488464	8.993739	1.3386856727
0.1492071	8.98838	1.3411301135
0.1495671	8.983008	1.3435624558
0.1499263	8.977622	1.3459816493
0.1502848	8.972224	1.3483888894
0.1506425	8.966813	1.3507831274
0.1509994	8.961388	1.3531642112
0.1513556	8.955951	1.3555333372
0.151711	8.950502	1.3578896089
0.1520657	8.94504	1.3602337691
0.1524196	8.939565	1.3625649215
0.1527727	8.934078	1.3648832181
0.1531251	8.928578	1.3671893991
0.1534767	8.923066	1.3694827236
0.1538276	8.917542	1.3717640838
0.1541777	8.912007	1.3740327416
0.1545271	8.906459	1.3762892805
0.1548756	8.900899	1.3785320732
0.1552235	8.895327	1.3807637906
0.1555705	8.889744	1.382981919
0.1559168	8.884149	1.3851880828
0.1562624	8.878543	1.3873824377
0.1566071	8.872926	1.3895632094
0.1569512	8.867297	1.3917329049
0.1572944	8.861656	1.3938888635
0.1576369	8.856005	1.3960331746
0.1579786	8.850343	1.3981647967
0.1583196	8.84467	1.4002846165
0.1586598	8.838986	1.402391751
0.1589992	8.833291	1.4044862024
0.1593379	8.827586	1.4065690153
0.1596758	8.82187	1.4086391497
0.160013	8.816144	1.4106976499
0.1603494	8.810407	1.4127434762
0.1606851	8.80466	1.4147776726
0.1610199	8.798904	1.4167986422
0.1613541	8.793137	1.4188087068
0.1616874	8.78736	1.4208053913
0.16202	8.781573	1.4227904575
0.1623519	8.775776	1.4247639076
0.1626829	8.76997	1.4267241525
0.1630133	8.764154	1.4286736652
0.1633428	8.758329	1.4306099822
0.1636717	8.752495	1.4325357359
0.1639997	8.746651	1.43444814
0.164327	8.740798	1.4363491129
0.1646535	8.734936	1.4382377847
0.1649793	8.729065	1.4401150334
0.1653044	8.723185	1.4419808625
0.1656286	8.717297	1.4438336979
0.1659522	8.7114	1.4456759951
0.1662749	8.705494	1.4475051443
0.1665969	8.699579	1.4493228927
0.1669182	8.693657	1.4511295779
0.1672387	8.687726	1.4529240022
0.1675585	8.681787	1.454707207
0.1678775	8.67584	1.4564783296
0.1681958	8.669884	1.4582380753
0.1685133	8.663921	1.4599859186
0.16883	8.65795	1.4617216985
0.1691461	8.651972	1.4634473211
0.1694613	8.645986	1.4651600273
0.1697758	8.639992	1.4668615538
0.1700896	8.633991	1.4685520756
0.1704027	8.627983	1.4702315988
0.170715	8.621967	1.4718990964
0.1710265	8.615945	1.4735549175
0.1713373	8.609915	1.4751995893
0.1716474	8.603878	1.4768332886
0.1719567	8.597835	1.4784553337
0.1722653	8.591785	1.4800664206
0.1725731	8.585728	1.4816656967
0.1728802	8.579665	1.4832542011
0.1731866	8.573595	1.4848317678
0.1734923	8.567519	1.4863985766
0.1737972	8.561437	1.4879537786
0.1741013	8.555348	1.4894972088
0.1744048	8.549253	1.4910307596
0.1747075	8.543153	1.4925529027
0.1750095	8.537047	1.4940643269
0.1753107	8.530934	1.4955640112
0.1756112	8.524816	1.4970531675
0.175911	8.518693	1.4985318043
0.1762101	8.512564	1.4999997537
0.1765084	8.50643	1.501456349
0.176806	8.50029	1.5029022737
0.1771029	8.494145	1.5043377125
0.1773991	8.487995	1.5057626738
0.1776945	8.48184	1.5071763179
0.1779893	8.47568	1.5085803502
0.1782833	8.469515	1.5099730836
0.1785766	8.463345	1.5113553747
0.1788692	8.457171	1.512727411
0.179161	8.450992	1.5140881777
0.1794522	8.444808	1.5154393742
0.1797426	8.43862	1.5167794992
0.1800323	8.432428	1.5181094074
0.1803214	8.426232	1.519429951
0.1806097	8.420031	1.5207392729
0.1808973	8.413826	1.5220384061
0.1811842	8.407618	1.5233275412
0.1814703	8.401405	1.5246054858
0.1817558	8.395189	1.5258742928
0.1820406	8.388969	1.5271329501
0.1823247	8.382745	1.5283814673
0.1826081	8.376518	1.5296200366
0.1828908	8.370287	1.5308484857
0.1831728	8.364053	1.5320670074
0.1834541	8.357816	1.5332756122
0.1837346	8.351575	1.534473292
0.1840146	8.345331	1.5356627458
0.1842938	8.339085	1.5368416632
0.1845723	8.332835	1.5380105215
0.1848501	8.326582	1.5391695154
0.1851273	8.320327	1.5403196726
0.1854037	8.314069	1.5414591547
0.1856795	8.307808	1.5425896355
0.1859546	8.301545	1.5437104799
0.186229	8.295279	1.5448215129
0.1865027	8.289011	1.5459229318
0.1867758	8.28274	1.5470153897
0.1870482	8.276468	1.5480984418
0.1873199	8.270193	1.5491717257
0.1875909	8.263916	1.55023544
0.1878612	8.257637	1.551289596
0.1881309	8.251356	1.5523350305
0.1883999	8.245074	1.5533711171
0.1886683	8.238789	1.5543983147
0.1889359	8.232503	1.5554153636
0.189203	8.226215	1.5564245566
0.1894693	8.219926	1.5574236253
0.189735	8.213635	1.5584140367
0.19	8.207343	1.55939517
0.1902644	8.20105	1.5603678576
0.1905281	8.194755	1.5613311001
0.1907911	8.188459	1.5622850999
0.1910535	8.182162	1.5632306877
0.1913152	8.175864	1.5641670563
0.1915763	8.169565	1.5650950353
0.1918367	8.163265	1.5660138188
0.1920965	8.156965	1.5669244271
0.1923557	8.150663	1.5678264868
0.1926141	8.144361	1.5687187641
0.192872	8.138058	1.5696035226
0.1931292	8.131755	1.5704793377
0.1933857	8.125451	1.5713460295
0.1936417	8.119147	1.5722054276
0.1938969	8.112843	1.5730551079
0.1941516	8.106538	1.5738973232
0.1944056	8.100233	1.5747306565
0.194659	8.093928	1.5755559306
0.1949117	8.087623	1.5763723479
0.1951638	8.081318	1.5771807299
0.1954153	8.075013	1.5779810879
0.1956662	8.068708	1.5787734333
0.1959164	8.062404	1.579557167
0.196166	8.056099	1.5803327164
0.196415	8.049795	1.5811004849
0.1966634	8.043492	1.5818604846
0.1969111	8.037188	1.58261153
0.1971582	8.030886	1.5833550282
0.1974048	8.024583	1.5840912022
0.1976506	8.018282	1.5848182483
0.1978959	8.011981	1.5855381908
0.1981406	8.005681	1.5862504367
0.1983847	7.999382	1.5869549983
0.1986281	7.993083	1.5876508894
0.198871	7.986786	1.5883401186
0.1991132	7.980489	1.5890207024
0.1993548	7.974194	1.58969385
0.1995959	7.967899	1.590359972
0.1998363	7.961606	1.5910178851
0.2000762	7.955314	1.5916689949
0.2003154	7.949024	1.5923119222
0.200554	7.942734	1.5929470746
0.2007921	7.936446	1.5935756589
0.2010295	7.93016	1.5941960997
0.2012664	7.923875	1.5948097953
0.2015027	7.917591	1.595415964
0.2017384	7.911309	1.5960148196
0.2019735	7.905029	1.5966063747
0.202208	7.89875	1.59719044
0.2024419	7.892474	1.5977674323
0.2026753	7.886199	1.5983377482
0.2029081	7.879926	1.5989008128
0.2031403	7.873654	1.5994564357
0.2033719	7.867385	1.6000050355
0.203603	7.861118	1.6005472082
0.2038334	7.854853	1.6010813935
0.2040633	7.84859	1.6016091757
0.2042927	7.842329	1.6021305657
0.2045214	7.83607	1.6026440069
0.2047496	7.829814	1.6031512846
0.2049773	7.82356	1.6036522052
0.2052043	7.817308	1.604145216
0.2054309	7.811059	1.6046328803
0.2056568	7.804812	1.6051126605
0.2058822	7.798568	1.6055863367
0.206107	7.792326	1.6060529349
0.2063313	7.786087	1.6065134526
0.206555	7.77985	1.6069669168
0.2067782	7.773616	1.607414324
0.2070008	7.767385	1.6078549089
0.2072229	7.761156	1.6082892537
0.2074444	7.754931	1.6087170083
0.2076654	7.748708	1.6091385463
0.2078858	7.742488	1.6095533119
0.2081057	7.736271	1.6099620918
0.208325	7.730057	1.6103641245
0.2085439	7.723846	1.6107609678
0.2087621	7.717638	1.6111503159
0.2089799	7.711434	1.6115347062
0.209197	7.705232	1.6119114187
0.2094137	7.699033	1.612282987
0.2096298	7.692838	1.6126480914
0.2098454	7.686646	1.6130073045
0.2100605	7.680458	1.6133608477
0.2102751	7.674272	1.6137083122
0.2104891	7.66809	1.6140493628
0.2107026	7.661912	1.6143847794
0.2109155	7.655736	1.6147133863
0.211128	7.649565	1.6150373593
0.2113399	7.643397	1.6153547576
0.2115513	7.637232	1.615666358
0.2117622	7.631071	1.6159723833
0.2119726	7.624914	1.6162728454
0.2121825	7.61876	1.6165675437
0.2123918	7.61261	1.6168559406
0.2126007	7.606464	1.6171395709
0.212809	7.600322	1.6174169245
0.2130168	7.594183	1.6176885613
0.2132242	7.588048	1.6179554644
0.213431	7.581917	1.6182161272
0.2136373	7.57579	1.618471321
0.2138431	7.569667	1.6187210572
0.2140484	7.563548	1.6189653477
0.2142532	7.557433	1.619204204
0.2144575	7.551322	1.6194376378
0.2146614	7.545215	1.6196664152
0.2148647	7.539112	1.6198890381
0.2150675	7.533013	1.6201062734
0.2152699	7.526918	1.6203188852
0.2154717	7.520828	1.6205255946
0.2156731	7.514742	1.6207277028
0.215874	7.50866	1.6209244688
0.2160744	7.502582	1.6211159041
0.2162743	7.496508	1.6213020201
0.2164737	7.490439	1.621483045
0.2166726	7.484374	1.621658774
0.2168711	7.478314	1.6218301833
0.2170691	7.472258	1.621996319
0.2172666	7.466207	1.6221574098
0.2174636	7.460159	1.6223130327
0.2176602	7.454117	1.622464597
0.2178563	7.448079	1.622610933
0.2180519	7.442045	1.6227520521
0.2182471	7.436016	1.6228889276
0.2184418	7.429992	1.6230208265
0.218636	7.423972	1.6231475422
0.2188297	7.417957	1.6232693049
0.219023	7.411947	1.6233868678
0.2192159	7.405941	1.6235000217
0.2194082	7.39994	1.6236075155
0.2196001	7.393944	1.6237108418
0.2197916	7.387952	1.6238097908
0.2199826	7.381966	1.6239040738
0.2201731	7.375984	1.6239932628
0.2203632	7.370007	1.6240783265
0.2205528	7.364034	1.624158318
0.220742	7.358067	1.6242344257
0.2209307	7.352105	1.6243057041
0.221119	7.346147	1.6243726785
0.2213069	7.340194	1.6244355795
0.2214943	7.334247	1.6244939053
0.2216812	7.328304	1.6245472247
0.2218677	7.322366	1.624596503
0.2220538	7.316434	1.6246419721
0.2222394	7.310506	1.6246824671
0.2224246	7.304584	1.6247191744
0.2226093	7.298666	1.6247509292
0.2227936	7.292754	1.6247789176
0.2229775	7.286847	1.6248029269
0.223161	7.280945	1.6248229671
0.223344	7.275048	1.6248383205
0.2235265	7.269156	1.6248489986
0.2237087	7.263269	1.6248564657
0.2238904	7.257388	1.6248595023
0.2240717	7.251512	1.6248586214
0.2242526	7.245641	1.6248538329
0.224433	7.239775	1.6248444226
0.2246131	7.233915	1.6248320733
0.2247927	7.22806	1.6248151232
0.2249719	7.22221	1.6247943059
0.2251506	7.216366	1.6247691347
0.225329	7.210527	1.6247408384
0.2255069	7.204693	1.6247079839
0.2256844	7.198865	1.6246715282
0.2258615	7.193042	1.6246312557
0.2260382	7.187224	1.624587176
0.2262145	7.181412	1.6245395249
0.2263904	7.175606	1.6244883126
0.2265658	7.169804	1.6244323791
0.2267409	7.164009	1.6243738483
0.2269155	7.158218	1.6243106166
0.2270898	7.152433	1.6242445795
0.2272636	7.146654	1.624174316
0.227437	7.14088	1.6241003246
0.2276101	7.135112	1.6240235558
0.2277827	7.129349	1.6239423645
0.2279549	7.123592	1.623857702
0.2281268	7.11784	1.6237700621
0.2282982	7.112094	1.6236782584
0.2284693	7.106354	1.6235837239
0.2286399	7.100619	1.6234848181
0.2288102	7.09489	1.6233831999
0.2289801	7.089166	1.6232779396
0.2291496	7.083448	1.6231692758
0.2293186	7.077736	1.6230565107
0.2294874	7.072029	1.6229415479
0.2296557	7.066328	1.6228225033
0.2298236	7.060633	1.6227000943
0.2299912	7.054943	1.6225748065
0.2301583	7.04926	1.6224456979
0.2303251	7.043581	1.6223134982
0.2304915	7.037909	1.6221782023
0.2306575	7.032242	1.6220393591
0.2308232	7.026581	1.6218979115
0.2309885	7.020926	1.6217531654
0.2311534	7.015276	1.6216048993
0.2313179	7.009633	1.6214535853
0.231482	7.003995	1.6212987706
0.2316458	6.998362	1.6211411642
0.2318092	6.992736	1.620980538
0.2319722	6.987115	1.6208164382
0.2321349	6.981501	1.6206500365
0.2322972	6.975892	1.6204801791
0.2324591	6.970289	1.6203071077
0.2326207	6.964691	1.6201312957
0.2327819	6.9591	1.6199525203
0.2329427	6.953514	1.6197703256
0.2331032	6.947934	1.6195856488
0.2332633	6.942361	1.6193980367
0.2334231	6.936792	1.6192074927
0.2335825	6.93123	1.6190140315
0.2337415	6.925674	1.6188174293
0.2339002	6.920124	1.6186183876
0.2340585	6.914579	1.6184159889
0.2342165	6.909041	1.6182114014
0.2343741	6.903508	1.6180034743
0.2345314	6.897981	1.6177931411
0.2346883	6.89246	1.6175797202
0.2348448	6.886945	1.6173632211
0.2350011	6.881436	1.6171450296
0.2351569	6.875933	1.6169230889
0.2353124	6.870436	1.6166987842
0.2354676	6.864945	1.6164721233
0.2356224	6.85946	1.6162424279
0.2357769	6.853981	1.6160103928
0.2359311	6.848507	1.6157757899
0.2360849	6.84304	1.6155384141
0.2362383	6.837579	1.6152980391
0.2363915	6.832123	1.6150558042
0.2365443	6.826674	1.6148108227
0.2366967	6.82123	1.6145626309
0.2368488	6.815793	1.6143123931
0.2370006	6.810362	1.6140598802
0.237152	6.804936	1.6138041823
0.2373031	6.799517	1.6135464626
0.2374539	6.794103	1.6132862544
0.2376044	6.788696	1.6130240399
0.2377545	6.783294	1.6127586733
0.2379042	6.777899	1.6124906393
0.2380537	6.772509	1.6122208257
0.2382028	6.767126	1.6119483612
0.2383516	6.761749	1.6116736929
0.2385001	6.756377	1.6113965901
0.2386483	6.751012	1.6111175371
0.2387961	6.745653	1.6108356284
0.2389436	6.740299	1.6105513081
0.2390908	6.734952	1.6102650616
0.2392377	6.729611	1.6099766575
0.2393842	6.724276	1.6096854308
0.2395304	6.718946	1.609391823
0.2396763	6.713623	1.6090963202
0.2398219	6.708306	1.6087986907
0.2399672	6.702995	1.6084989418
0.2401122	6.69769	1.6081970808
0.2402568	6.692391	1.607892446
0.2404012	6.687098	1.6075863837
0.2405452	6.681811	1.6072775634
0.2406889	6.676531	1.6069669022
0.2408323	6.671256	1.6066539264
0.2409754	6.665987	1.6063388837
0.2411182	6.660724	1.6060217816
0.2412607	6.655468	1.6057028685
0.2414029	6.650217	1.6053816694
0.2415448	6.644973	1.6050586743
0.2416863	6.639734	1.6047327434
0.2418276	6.634502	1.6044056959
0.2419685	6.629275	1.6040757278
0.2421092	6.624055	1.6037446568
0.2422496	6.618841	1.6034115847
0.2423896	6.613632	1.603075615
0.2425294	6.60843	1.6027385628
0.2426689	6.603234	1.6023995312
0.242808	6.598044	1.6020578676
0.2429469	6.59286	1.6017148991
0.2430855	6.587682	1.6013699728
0.2432238	6.58251	1.6010230957
0.2433617	6.577344	1.6006736173
0.2434994	6.572185	1.6003231042
0.2436368	6.567031	1.5999704183
0.243774	6.561883	1.5996164664
0.2439108	6.556741	1.5992599427
0.2440473	6.551606	1.598901755
0.2441836	6.546476	1.598542077
0.2443195	6.541353	1.5981800943
0.2444552	6.536235	1.5978166342
0.2445906	6.531124	1.5974515378
0.2447257	6.526018	1.5970843233
0.2448605	6.520919	1.5967154868
0.244995	6.515825	1.5963445459
0.2451293	6.510738	1.5959726484
0.2452633	6.505657	1.5955989045
0.245397	6.500582	1.5952233211
0.2455304	6.495512	1.5948456596
0.2456635	6.490449	1.5944664179
0.2457964	6.485392	1.5940860062
0.2459289	6.480341	1.5937031338
0.2460612	6.475296	1.5933191041
0.2461933	6.470257	1.5929339227
0.246325	6.465223	1.5925460555
0.2464565	6.460196	1.5921572955
0.2465877	6.455175	1.5917667563
0.2467186	6.45016	1.591374445
0.2468493	6.445151	1.5909810127
0.2469797	6.440148	1.590585821
0.2471098	6.435151	1.5901888766
0.2472396	6.43016	1.5897901863
0.2473692	6.425175	1.5893903996
0.2474985	6.420196	1.5889888797
0.2476276	6.415223	1.588586275
0.2477564	6.410256	1.5881819496
0.2478849	6.405294	1.5877756627
0.2480131	6.400339	1.5873679164
0.2481411	6.39539	1.5869591095
0.2482689	6.390447	1.5865492472
0.2483963	6.38551	1.5861370576
0.2485235	6.380579	1.5857238251
0.2486505	6.375653	1.5853093063
0.2487772	6.370734	1.5848933665
0.2489036	6.365821	1.5844757639
0.2490298	6.360913	1.5840568922
0.2491557	6.356012	1.5836366191
0.2492813	6.351116	1.5832144529
0.2494067	6.346227	1.5827915335
0.2495319	6.341343	1.5823673673
0.2496567	6.336465	1.5819409416
0.2497814	6.331594	1.5815144136
0.2499057	6.326728	1.5810853895
0.2500299	6.321868	1.5806560239
0.2501538	6.317014	1.5802250568
0.2502774	6.312166	1.5797924948
0.2504008	6.307324	1.5793589755
0.2505239	6.302488	1.5789238735
0.2506468	6.297657	1.5784875745
0.2507694	6.292833	1.5780499557
0.2508918	6.288014	1.5776111509
0.2510139	6.283202	1.5771710385
0.2511358	6.278395	1.576729751
0.2512574	6.273594	1.5762869171
0.2513788	6.268799	1.5758431701
0.2515	6.26401	1.575398515
0.2516209	6.259227	1.574952331
