-1.250000e+00 -1.224819e+00 -1.250000e+00 -2.518082e-04 
-1.240000e+00 -1.215015e+00 -1.240000e+00 -2.498513e-04 
-1.230000e+00 -1.205211e+00 -1.230000e+00 -2.478943e-04 
-1.220000e+00 -1.195406e+00 -1.220000e+00 -2.459373e-04 
-1.210000e+00 -1.185602e+00 -1.210000e+00 -2.439804e-04 
-1.200000e+00 -1.175798e+00 -1.200000e+00 -2.420234e-04 
-1.190000e+00 -1.165993e+00 -1.190000e+00 -2.400664e-04 
-1.180000e+00 -1.156189e+00 -1.180000e+00 -2.381095e-04 
-1.170000e+00 -1.146385e+00 -1.170000e+00 -2.361525e-04 
-1.160000e+00 -1.136580e+00 -1.160000e+00 -2.341955e-04 
-1.150000e+00 -1.126776e+00 -1.150000e+00 -2.322385e-04 
-1.140000e+00 -1.116972e+00 -1.140000e+00 -2.302816e-04 
-1.130000e+00 -1.107168e+00 -1.130000e+00 -2.283246e-04 
-1.120000e+00 -1.097363e+00 -1.120000e+00 -2.263676e-04 
-1.110000e+00 -1.087559e+00 -1.110000e+00 -2.244106e-04 
-1.100000e+00 -1.077755e+00 -1.100000e+00 -2.224536e-04 
-1.090000e+00 -1.067950e+00 -1.090000e+00 -2.204966e-04 
-1.080000e+00 -1.058146e+00 -1.080000e+00 -2.185397e-04 
-1.070000e+00 -1.048342e+00 -1.070000e+00 -2.165827e-04 
-1.060000e+00 -1.038537e+00 -1.060000e+00 -2.146257e-04 
-1.050000e+00 -1.028733e+00 -1.050000e+00 -2.126687e-04 
-1.040000e+00 -1.018929e+00 -1.040000e+00 -2.107117e-04 
-1.030000e+00 -1.009125e+00 -1.030000e+00 -2.087547e-04 
-1.020000e+00 -9.993202e-01 -1.020000e+00 -2.067977e-04 
-1.010000e+00 -9.895159e-01 -1.010000e+00 -2.048407e-04 
-1.000000e+00 -9.797116e-01 -1.000000e+00 -2.028837e-04 
-9.900000e-01 -9.699073e-01 -9.900000e-01 -2.009267e-04 
-9.800000e-01 -9.601030e-01 -9.800000e-01 -1.989697e-04 
-9.700000e-01 -9.502987e-01 -9.700000e-01 -1.970127e-04 
-9.600000e-01 -9.404944e-01 -9.600000e-01 -1.950557e-04 
-9.500000e-01 -9.306901e-01 -9.500000e-01 -1.930987e-04 
-9.400000e-01 -9.208858e-01 -9.400000e-01 -1.911417e-04 
-9.300000e-01 -9.110815e-01 -9.300000e-01 -1.891847e-04 
-9.200000e-01 -9.012772e-01 -9.200000e-01 -1.872277e-04 
-9.100000e-01 -8.914729e-01 -9.100000e-01 -1.852707e-04 
-9.000000e-01 -8.816686e-01 -9.000000e-01 -1.833136e-04 
-8.900000e-01 -8.718643e-01 -8.900000e-01 -1.813566e-04 
-8.800000e-01 -8.620600e-01 -8.800000e-01 -1.793996e-04 
-8.700000e-01 -8.522557e-01 -8.700000e-01 -1.774425e-04 
-8.600000e-01 -8.424515e-01 -8.600000e-01 -1.754855e-04 
-8.500000e-01 -8.326472e-01 -8.500000e-01 -1.735285e-04 
-8.400000e-01 -8.228429e-01 -8.400000e-01 -1.715714e-04 
-8.300000e-01 -8.130386e-01 -8.300000e-01 -1.696144e-04 
-8.200000e-01 -8.032343e-01 -8.200000e-01 -1.676573e-04 
-8.100000e-01 -7.934300e-01 -8.100000e-01 -1.657002e-04 
-8.000000e-01 -7.836257e-01 -8.000000e-01 -1.637432e-04 
-7.900000e-01 -7.738214e-01 -7.900000e-01 -1.617861e-04 
-7.800000e-01 -7.640171e-01 -7.800000e-01 -1.598290e-04 
-7.700000e-01 -7.542128e-01 -7.700000e-01 -1.578719e-04 
-7.600000e-01 -7.444085e-01 -7.600000e-01 -1.559148e-04 
-7.500000e-01 -7.346042e-01 -7.500000e-01 -1.539577e-04 
-7.400000e-01 -7.247999e-01 -7.400000e-01 -1.520006e-04 
-7.300000e-01 -7.149957e-01 -7.300000e-01 -1.500435e-04 
-7.200000e-01 -7.051914e-01 -7.200000e-01 -1.480863e-04 
-7.100000e-01 -6.953871e-01 -7.100000e-01 -1.461292e-04 
-7.000000e-01 -6.855828e-01 -7.000000e-01 -1.441720e-04 
-6.900000e-01 -6.757785e-01 -6.900000e-01 -1.422149e-04 
-6.800000e-01 -6.659742e-01 -6.800000e-01 -1.402577e-04 
-6.700000e-01 -6.561699e-01 -6.700000e-01 -1.383005e-04 
-6.600000e-01 -6.463657e-01 -6.600000e-01 -1.363433e-04 
-6.500000e-01 -6.365614e-01 -6.500000e-01 -1.343861e-04 
-6.400000e-01 -6.267571e-01 -6.400000e-01 -1.324288e-04 
-6.300000e-01 -6.169528e-01 -6.300000e-01 -1.304716e-04 
-6.200000e-01 -6.071486e-01 -6.200000e-01 -1.285143e-04 
-6.100000e-01 -5.973443e-01 -6.100000e-01 -1.265570e-04 
-6.000000e-01 -5.875400e-01 -6.000000e-01 -1.245996e-04 
-5.900000e-01 -5.777358e-01 -5.900000e-01 -1.226423e-04 
-5.800000e-01 -5.679315e-01 -5.800000e-01 -1.206849e-04 
-5.700000e-01 -5.581273e-01 -5.700000e-01 -1.187275e-04 
-5.600000e-01 -5.483230e-01 -5.600000e-01 -1.167700e-04 
-5.500000e-01 -5.385187e-01 -5.500000e-01 -1.148125e-04 
-5.400000e-01 -5.287145e-01 -5.400000e-01 -1.128550e-04 
-5.300000e-01 -5.189103e-01 -5.300000e-01 -1.108974e-04 
-5.200000e-01 -5.091060e-01 -5.200000e-01 -1.089398e-04 
-5.100000e-01 -4.993018e-01 -5.100000e-01 -1.069821e-04 
-5.000000e-01 -4.894976e-01 -5.000000e-01 -1.050244e-04 
-4.900000e-01 -4.796933e-01 -4.900000e-01 -1.030666e-04 
-4.800000e-01 -4.698891e-01 -4.800000e-01 -1.011087e-04 
-4.700000e-01 -4.600849e-01 -4.700000e-01 -9.915077e-05 
-4.600000e-01 -4.502807e-01 -4.600000e-01 -9.719273e-05 
-4.500000e-01 -4.404765e-01 -4.500000e-01 -9.523458e-05 
-4.400000e-01 -4.306724e-01 -4.400000e-01 -9.327632e-05 
-4.300000e-01 -4.208682e-01 -4.300000e-01 -9.131794e-05 
-4.200000e-01 -4.110641e-01 -4.200000e-01 -8.935941e-05 
-4.100000e-01 -4.012599e-01 -4.100000e-01 -8.740073e-05 
-4.000000e-01 -3.914558e-01 -4.000000e-01 -8.544187e-05 
-3.900000e-01 -3.816517e-01 -3.900000e-01 -8.348281e-05 
-3.800000e-01 -3.718476e-01 -3.800000e-01 -8.152352e-05 
-3.700000e-01 -3.620436e-01 -3.700000e-01 -7.956397e-05 
-3.600000e-01 -3.522396e-01 -3.600000e-01 -7.760412e-05 
-3.500000e-01 -3.424356e-01 -3.500000e-01 -7.564393e-05 
-3.400000e-01 -3.326317e-01 -3.400000e-01 -7.368334e-05 
-3.300000e-01 -3.228278e-01 -3.300000e-01 -7.172230e-05 
-3.200000e-01 -3.130239e-01 -3.200000e-01 -6.976073e-05 
-3.100000e-01 -3.032201e-01 -3.100000e-01 -6.779855e-05 
-3.000000e-01 -2.934164e-01 -3.000000e-01 -6.583564e-05 
-2.900000e-01 -2.836128e-01 -2.900000e-01 -6.387187e-05 
-2.800000e-01 -2.738093e-01 -2.800000e-01 -6.190709e-05 
-2.700000e-01 -2.640059e-01 -2.700000e-01 -5.994111e-05 
-2.600000e-01 -2.542026e-01 -2.600000e-01 -5.797368e-05 
-2.500000e-01 -2.443996e-01 -2.500000e-01 -5.600450e-05 
-2.400000e-01 -2.345967e-01 -2.400000e-01 -5.403319e-05 
-2.300000e-01 -2.247941e-01 -2.300000e-01 -5.205926e-05 
-2.200000e-01 -2.149918e-01 -2.200000e-01 -5.008209e-05 
-2.100000e-01 -2.051899e-01 -2.100000e-01 -4.810087e-05 
-2.000000e-01 -1.953885e-01 -2.000000e-01 -4.611454e-05 
-1.900000e-01 -1.855878e-01 -1.900000e-01 -4.412166e-05 
-1.800000e-01 -1.757880e-01 -1.800000e-01 -4.212033e-05 
-1.700000e-01 -1.659892e-01 -1.700000e-01 -4.010789e-05 
-1.600000e-01 -1.561918e-01 -1.600000e-01 -3.808246e-05 
-1.500000e-01 -1.463956e-01 -1.500000e-01 -3.604366e-05 
-1.400000e-01 -1.366011e-01 -1.400000e-01 -3.398889e-05 
-1.300000e-01 -1.268085e-01 -1.300000e-01 -3.191507e-05 
-1.200000e-01 -1.170182e-01 -1.200000e-01 -2.981849e-05 
-1.100000e-01 -1.072305e-01 -1.100000e-01 -2.769472e-05 
-1.000000e-01 -9.744615e-02 -1.000000e-01 -2.553852e-05 
-9.000000e-02 -8.766564e-02 -9.000000e-02 -2.334359e-05 
-8.000000e-02 -7.788975e-02 -8.000000e-02 -2.110247e-05 
-7.000000e-02 -6.811938e-02 -7.000000e-02 -1.880625e-05 
-6.000000e-02 -5.835556e-02 -6.000000e-02 -1.644435e-05 
-5.000000e-02 -4.859958e-02 -5.000000e-02 -1.400420e-05 
-4.000000e-02 -3.885291e-02 -4.000000e-02 -1.147087e-05 
-3.000000e-02 -2.911733e-02 -3.000000e-02 -8.826667e-06 
-2.000000e-02 -1.939493e-02 -2.000000e-02 -6.050668e-06 
-1.000000e-02 -9.688185e-03 -1.000000e-02 -3.118152e-06 
1.641048e-15 4.917119e-11 1.641048e-15 -4.916955e-13 
1.000000e-02 9.666200e-03 1.000000e-02 3.338002e-06 
2.000000e-02 1.930641e-02 2.000000e-02 6.935925e-06 
3.000000e-02 2.891595e-02 3.000000e-02 1.084051e-05 
4.000000e-02 3.848940e-02 4.000000e-02 1.510604e-05 
5.000000e-02 4.802048e-02 5.000000e-02 1.979522e-05 
6.000000e-02 5.750200e-02 6.000000e-02 2.498001e-05 
7.000000e-02 6.692576e-02 7.000000e-02 3.074242e-05 
8.000000e-02 7.628249e-02 8.000000e-02 3.717506e-05 
9.000000e-02 8.556185e-02 9.000000e-02 4.438153e-05 
1.000000e-01 9.475237e-02 1.000000e-01 5.247631e-05 
1.100000e-01 1.038416e-01 1.100000e-01 6.158430e-05 
1.200000e-01 1.128160e-01 1.200000e-01 7.183961e-05 
1.300000e-01 1.216616e-01 1.300000e-01 8.338374e-05 
1.400000e-01 1.303637e-01 1.400000e-01 9.636300e-05 
1.500000e-01 1.389075e-01 1.500000e-01 1.109252e-04 
1.600000e-01 1.472784e-01 1.600000e-01 1.272157e-04 
1.700000e-01 1.554627e-01 1.700000e-01 1.453731e-04 
1.800000e-01 1.634475e-01 1.800000e-01 1.655251e-04 
1.900000e-01 1.712216e-01 1.900000e-01 1.877838e-04 
2.000000e-01 1.787757e-01 2.000000e-01 2.122428e-04 
2.100000e-01 1.861026e-01 2.100000e-01 2.389738e-04 
2.200000e-01 1.931974e-01 2.200000e-01 2.680256e-04 
2.300000e-01 2.000577e-01 2.300000e-01 2.994234e-04 
2.400000e-01 2.066831e-01 2.400000e-01 3.331692e-04 
2.500000e-01 2.130756e-01 2.500000e-01 3.692441e-04 
2.600000e-01 2.192390e-01 2.600000e-01 4.076101e-04 
2.700000e-01 2.251787e-01 2.700000e-01 4.482130e-04 
2.800000e-01 2.309014e-01 2.800000e-01 4.909857e-04 
2.900000e-01 2.364149e-01 2.900000e-01 5.358509e-04 
3.000000e-01 2.417276e-01 3.000000e-01 5.827243e-04 
3.100000e-01 2.468483e-01 3.100000e-01 6.315167e-04 
3.200000e-01 2.517863e-01 3.200000e-01 6.821366e-04 
3.300000e-01 2.565508e-01 3.300000e-01 7.344919e-04 
3.400000e-01 2.611509e-01 3.400000e-01 7.884912e-04 
3.500000e-01 2.655955e-01 3.500000e-01 8.440452e-04 
3.600000e-01 2.698932e-01 3.600000e-01 9.010675e-04 
3.700000e-01 2.740525e-01 3.700000e-01 9.594751e-04 
3.800000e-01 2.780811e-01 3.800000e-01 1.019189e-03 
3.900000e-01 2.819867e-01 3.900000e-01 1.080133e-03 
4.000000e-01 2.857763e-01 4.000000e-01 1.142237e-03 
4.100000e-01 2.894566e-01 4.100000e-01 1.205434e-03 
4.200000e-01 2.930339e-01 4.200000e-01 1.269661e-03 
4.300000e-01 2.965141e-01 4.300000e-01 1.334859e-03 
4.400000e-01 2.999027e-01 4.400000e-01 1.400973e-03 
4.500000e-01 3.032049e-01 4.500000e-01 1.467951e-03 
4.600000e-01 3.064254e-01 4.600000e-01 1.535746e-03 
4.700000e-01 3.095687e-01 4.700000e-01 1.604313e-03 
4.800000e-01 3.126392e-01 4.800000e-01 1.673608e-03 
4.900000e-01 3.156405e-01 4.900000e-01 1.743595e-03 
5.000000e-01 3.185765e-01 5.000000e-01 1.814235e-03 
5.100000e-01 3.214505e-01 5.100000e-01 1.885495e-03 
5.200000e-01 3.242657e-01 5.200000e-01 1.957343e-03 
5.300000e-01 3.270251e-01 5.300000e-01 2.029749e-03 
5.400000e-01 3.297314e-01 5.400000e-01 2.102686e-03 
5.500000e-01 3.323873e-01 5.500000e-01 2.176127e-03 
5.600000e-01 3.349952e-01 5.600000e-01 2.250048e-03 
5.700000e-01 3.375573e-01 5.700000e-01 2.324427e-03 
5.800000e-01 3.400759e-01 5.800000e-01 2.399241e-03 
5.900000e-01 3.425528e-01 5.900000e-01 2.474472e-03 
6.000000e-01 3.449901e-01 6.000000e-01 2.550099e-03 
6.100000e-01 3.473894e-01 6.100000e-01 2.626106e-03 
6.200000e-01 3.497524e-01 6.200000e-01 2.702476e-03 
6.300000e-01 3.520808e-01 6.300000e-01 2.779192e-03 
6.400000e-01 3.543758e-01 6.400000e-01 2.856242e-03 
6.500000e-01 3.566390e-01 6.500000e-01 2.933610e-03 
6.600000e-01 3.588717e-01 6.600000e-01 3.011283e-03 
6.700000e-01 3.610750e-01 6.700000e-01 3.089250e-03 
6.800000e-01 3.632502e-01 6.800000e-01 3.167498e-03 
6.900000e-01 3.653984e-01 6.900000e-01 3.246016e-03 
7.000000e-01 3.675205e-01 7.000000e-01 3.324795e-03 
7.100000e-01 3.696177e-01 7.100000e-01 3.403823e-03 
7.200000e-01 3.716907e-01 7.200000e-01 3.483093e-03 
7.300000e-01 3.737406e-01 7.300000e-01 3.562594e-03 
7.400000e-01 3.757681e-01 7.400000e-01 3.642319e-03 
7.500000e-01 3.777741e-01 7.500000e-01 3.722259e-03 
7.600000e-01 3.797592e-01 7.600000e-01 3.802408e-03 
7.700000e-01 3.817243e-01 7.700000e-01 3.882757e-03 
7.800000e-01 3.836700e-01 7.800000e-01 3.963300e-03 
7.900000e-01 3.855970e-01 7.900000e-01 4.044030e-03 
8.000000e-01 3.875059e-01 8.000000e-01 4.124941e-03 
8.100000e-01 3.893973e-01 8.100000e-01 4.206027e-03 
8.200000e-01 3.912717e-01 8.200000e-01 4.287283e-03 
8.300000e-01 3.931297e-01 8.300000e-01 4.368703e-03 
8.400000e-01 3.949719e-01 8.400000e-01 4.450281e-03 
